-0.50558	0.32473	0.60752	0.59368
-0.35505	0.1849	0.078879	0.71135
-0.57111	0.15048	0.48362	0.39533
-0.67382	0.12824	0.38991	0.75074
-0.7629	-0.015682	0.56197	0.38366
-0.3969	0.25378	0.75732	0.81876
-0.51605	0.3453	0.37754	0.49393
-0.82887	0.046667	0.53222	0.73978
-0.69578	-0.15885	0.57448	0.33767
-0.47035	0.10428	0.7111	0.38971
-0.51607	-0.015715	0.47279	0.28576
-0.63763	-0.03669	0.33218	0.18205
-0.52715	0.2195	0.52908	0.63921
-0.52861	0.23124	0.64788	0.51113
-0.65053	0.21493	0.71874	0.51543
-0.44025	0.10606	0.59255	0.7954
-0.31763	0.21975	0.44479	0.28261
-0.58096	-0.092824	0.6888	0.652
-0.15514	0.33732	0.29237	0.553
-0.57203	0.035965	0.35637	0.26974
-0.46752	0.16505	0.058441	0.48689
-0.67645	0.31298	0.44901	0.6731
-0.83712	-0.089813	0.37182	0.28527
-0.66378	0.25407	0.39867	0.64484
-0.65911	0.12639	0.26096	0.26086
-0.45583	0.20884	0.50865	0.28503
-0.55349	0.11231	0.4946	0.60628
-0.43678	0.11882	0.59621	0.44534
-0.6347	0.38151	0.44325	0.34811
-0.49055	0.16044	0.36123	0.63936
-0.29142	0.12504	0.33566	0.64383
-0.37836	0.42802	0.5813	0.46279
-0.30987	-0.20997	0.34314	0.53055
-0.48597	0.3953	0.35688	0.41343
-0.49095	0.23742	0.29899	0.53161
-0.3331	0.15503	0.71687	0.59371
-0.51038	0.10618	0.20095	0.24989
-0.45597	0.0030934	0.35839	0.49993
-0.57404	0.25458	0.4058	0.49285
-0.46871	0.26311	0.29898	0.47177
-0.23765	0.095723	0.64258	0.36959
-0.49468	0.0011852	0.66304	0.50444
-0.43817	0.39926	0.5099	0.4106
-0.34654	-0.12173	0.21767	0.52822
-0.38557	0.10448	0.65508	0.51899
-0.36447	0.2882	0.6662	0.50089
-0.43971	0.34783	0.46494	0.51142
-0.52985	-0.16549	0.63685	0.60717
-0.40524	0.24526	0.56063	0.31835
-0.33808	0.04999	0.44	0.59381
-0.51941	-0.089701	0.44244	0.39348
-0.55698	0.10483	0.72227	0.58912
-0.4708	0.2956	0.48782	0.64038
-0.53918	0.20339	0.27813	0.23896
-0.67931	-0.017607	0.43206	0.3229
-0.48248	-0.037941	0.49135	0.29596
-0.72307	0.10206	0.53834	0.63605
-0.46813	0.17334	0.50684	0.26616
-0.4693	0.092538	0.6802	0.55985
-0.63475	-0.099832	0.60138	0.29617
-0.39958	-0.096229	0.69751	0.66217
-0.51431	0.12008	0.27087	0.81106
-0.48201	-0.20976	0.66633	0.39922
-0.6946	0.096905	0.53302	0.49328
-0.49975	0.22745	0.52059	0.26211
-0.23023	-0.08057	0.30884	0.32996
-0.28089	0.1009	0.60627	0.26195
-0.18108	-0.092423	0.37749	0.37715
-0.38623	0.15711	0.54083	0.58801
-0.50286	0.22648	0.36753	0.59032
-0.59942	0.11855	0.57231	0.52
-0.20618	-0.13033	0.61256	0.62331
-0.685	-0.078379	0.67048	0.56197
-0.6008	0.08051	0.37787	0.61969
-0.38406	0.073113	0.85658	0.75461
-0.72638	0.11818	0.06743	0.70739
-0.71135	-0.16907	0.29868	0.40924
-0.53701	-0.17424	0.71914	0.5311
-0.53912	0.34399	0.4891	0.31781
-0.70108	0.22064	0.43092	0.63931
-0.47706	-0.23189	0.81446	0.3709
-0.19022	0.2202	0.2876	0.5524
-0.37074	-0.10034	0.60689	0.51974
-0.34351	-0.097745	0.30167	0.53389
-0.89147	0.095567	0.40835	0.49273
-0.46471	0.080704	0.23865	0.32893
-0.40231	-0.029308	0.55851	0.47277
-0.67613	0.25974	0.46927	0.43982
-0.70272	-0.063643	0.31754	0.58061
-0.60626	0.40062	0.65559	0.34406
-0.44628	-0.25372	0.44151	0.77394
-0.64637	-0.013298	0.48979	0.84353
-0.62281	0.17998	0.44887	0.94148
-0.6036	0.24281	0.44193	0.51386
-0.53784	0.079529	0.66836	0.64591
-0.58087	0.16425	0.61171	0.60718
-0.39047	-0.20997	0.40125	0.47832
-0.41205	-0.29474	0.71937	0.40962
-0.55602	0.06985	0.32005	0.5253
-0.50148	-0.17717	0.68206	0.36177
-0.56631	-0.038388	0.49533	0.52564
-0.64082	0.024146	0.55849	0.31363
-0.64512	-0.2418	0.26425	0.31613
-0.7186	0.064668	0.62611	0.57919
-0.63542	0.092617	0.53086	0.45335
-0.22133	0.13082	0.78622	0.69152
-0.58381	0.43802	0.62927	0.42615
-0.69678	0.21397	0.41309	0.41727
-0.43194	0.096758	0.51699	0.77252
-0.50351	0.49455	0.53069	0.35461
-0.32538	0.023072	0.60877	0.32659
-0.46287	0.066289	0.56368	0.37716
-0.4565	-0.24436	0.5645	0.46312
-0.65389	0.090218	0.83156	0.95815
-0.51675	-0.22413	0.61233	0.34638
-0.34544	0.25034	0.6356	0.57815
-0.65776	-0.11765	0.73157	0.65875
-0.42351	0.064106	0.64064	0.44922
-0.60233	0.239	0.46278	0.48226
-0.15349	0.033316	0.44529	0.57206
-0.54083	0.14296	0.66057	0.44832
-0.56733	0.3751	0.55535	0.4953
-0.40382	0.0081727	0.62784	0.69502
-0.38311	0.17322	0.29924	0.33597
-0.44407	-0.092666	0.79824	0.60878
-0.31593	0.088648	0.56891	0.34257
-0.62938	0.016077	0.63393	0.3235
-0.4909	0.14393	0.64007	0.39005
-0.51969	0.26281	0.4592	0.44856
-0.64804	0.32515	0.2058	0.75835
-0.51126	-0.026679	0.35033	0.3957
-0.58165	-0.14731	0.52918	0.6508
-0.34486	0.0010066	0.22601	0.50019
-0.63302	0.17269	0.56425	0.53653
-0.43423	0.36151	0.40497	0.53414
-0.3864	0.24293	0.46675	0.39361
-0.33975	-0.12675	0.64325	0.55238
-0.29689	0.19565	0.32087	0.57181
-0.54838	0.059867	0.54979	0.62105
-0.30861	0.052489	0.75753	0.33138
-0.68429	0.086189	0.30445	0.33417
-0.68442	-0.12406	0.49187	0.36124
-0.27919	0.071222	0.61976	0.48548
-0.36921	0.15406	0.4032	0.63119
-0.48604	0.034167	0.62281	0.64445
-0.6718	0.061498	0.57611	0.78159
-0.41152	0.21093	0.68814	0.16908
-0.62381	0.31306	0.50403	0.2599
-0.69086	0.063992	0.45991	0.6354
-0.34318	0.18823	0.62695	0.46229
-0.36082	-0.20978	0.38155	0.31269
-0.40355	0.29921	0.31179	0.39077
-0.67501	0.21982	0.42863	0.46717
-0.19142	0.19657	0.64883	0.35945
-0.29817	0.036156	0.42551	0.78564
-0.63934	0.089279	0.27184	0.50856
-0.1646	0.14201	0.77113	0.29562
-0.79852	-0.014378	0.50044	0.5475
-0.66778	0.011116	0.56565	0.30616
-0.56739	0.39279	0.66879	0.38194
-0.42753	0.090426	0.32735	0.43616
-0.41633	0.35803	0.51859	0.55429
-0.71391	0.10031	0.70275	0.46608
-0.64211	0.38572	0.60378	0.41174
-0.29289	-0.16712	0.5713	0.5814
-0.27772	-0.0038652	0.1906	0.49966
-0.81341	0.11188	0.57817	0.56778
-0.40793	-0.088909	0.21366	0.49127
-0.44243	-0.011971	0.36771	0.49003
-0.33993	0.1689	0.52018	0.56019
-0.48223	0.087493	0.54501	0.60065
-0.20367	-0.15818	0.39064	0.59235
-0.58092	-0.060569	0.4645	0.36685
-0.56227	0.071099	0.68065	0.48489
-0.52319	0.12087	0.45919	0.36847
-0.64583	0.044851	0.48784	0.080352
-0.39975	0.06727	0.79405	0.41018
-0.7427	-0.098617	0.50139	0.36037
-0.45766	0.13773	0.5158	0.42793
-0.53457	0.15342	0.6561	0.47615
-0.48947	-0.068962	0.57812	0.48574
-0.34846	0.14165	0.65924	0.50543
-0.31302	0.14492	0.51682	0.63635
-0.50645	0.28497	0.52092	0.52308
-0.66645	0.14383	0.70129	0.35311
-0.72538	0.047633	0.38574	0.48752
-0.49093	0.23764	0.41845	0.50791
-0.38127	-0.005712	0.43844	0.72973
-0.51141	0.16993	0.34384	0.46187
-0.48915	0.066594	0.46988	0.30229
-0.51103	0.069766	0.27047	0.83057
-0.51242	0.21166	0.56456	0.59643
-0.88247	0.10031	0.48403	0.49533
-0.49853	0.13727	0.59719	0.50827
-0.54663	0.22045	0.77802	0.5333
-0.35857	0.18723	0.62733	0.37145
-0.28691	0.010083	0.81115	0.72813
-0.66436	0.13734	0.69188	0.30045
-0.53456	0.0074781	0.69333	0.58767
-0.43393	-0.10836	0.43422	0.58687
-0.36487	-0.24334	0.41748	0.16524
-0.30885	0.045523	0.32945	0.59629
-0.72194	0.13112	0.88895	0.26429
-0.28902	-0.070732	0.43078	0.38189
-0.22331	0.20226	0.48792	0.18614
-0.086367	-0.032696	0.70614	0.35243
-0.26049	-0.14051	0.56061	0.60513
-0.42772	0.075205	0.83366	0.52566
-0.23145	-0.063897	0.45016	0.86133
-0.66045	0.2634	0.50652	0.66122
-0.72794	0.07786	0.52556	0.48897
-0.4712	0.43852	0.25676	0.59595
-0.66697	0.10579	0.40298	0.49828
-0.60505	0.11507	0.53958	0.58875
-0.46904	0.095792	0.42357	0.66549
-0.5566	0.23116	0.69706	0.37424
-0.48588	-0.02501	0.41037	0.60695
-0.37313	-0.1642	0.38753	0.65935
-0.60344	-0.083774	0.51165	0.36502
-0.60284	0.087799	0.54042	0.53816
-0.34698	0.43832	0.49462	0.45039
-0.44521	-0.0068732	0.40118	0.23597
-0.22837	0.10727	0.4155	0.39683
-0.81339	-0.0063307	0.72125	0.28528
-0.17983	0.0732	0.70657	0.6337
-0.58206	-0.0012181	0.81402	0.48895
-0.45561	0.11456	0.56445	0.81101
-0.69281	0.30903	0.22806	0.49805
-0.46272	0.068683	0.24604	0.51263
-0.32635	0.12431	0.63831	0.37789
-0.65837	-0.042548	0.30571	1.0001
-0.41882	0.090472	0.49678	0.42537
-0.49827	0.15795	0.47368	0.38864
-0.047016	0.064453	0.62651	0.39206
-0.68322	0.032799	0.51691	0.23579
-0.55105	-0.064549	0.30002	0.4965
-0.30512	0.097313	0.72804	0.40895
-0.35784	-0.066493	0.43594	0.37107
-0.397	0.11228	0.53789	0.36325
-0.73561	0.35584	0.47845	0.60084
-0.46574	0.28055	0.49174	0.50477
-0.58846	0.006688	0.4223	0.55367
-0.36341	0.1085	0.5578	0.78129
-0.35753	0.21186	0.48609	0.49863
-0.23769	0.035026	0.59826	0.50717
-0.4076	0.37974	0.57139	0.66239
-0.40537	0.20714	0.39396	0.39922
-0.57703	0.037526	0.58437	0.44809
-0.41647	0.14181	0.46423	0.48589
-0.24219	0.05398	0.53398	0.43278
-0.65503	-0.093347	0.52272	0.65432
-0.21779	-0.059586	0.59034	0.50878
-0.3723	0.010428	0.2112	0.46253
-0.54075	0.26292	0.51863	0.44088
-0.58836	0.25326	0.16658	0.40121
-0.86792	-0.089498	0.80366	0.65633
-0.77593	-0.12701	0.55009	0.52258
-0.40462	0.0003367	0.40685	0.68683
-0.68464	0.29106	0.66028	0.46272
-0.55567	0.08608	0.51618	0.36542
-0.58124	0.33012	0.35446	0.63353
-0.48931	0.02408	0.65035	0.57356
-0.52192	0.15482	0.65565	0.4906
-0.37085	-0.3101	0.63371	0.33915
-0.16508	0.10663	0.40774	0.39231
-0.019048	0.066294	0.12222	0.67751
-0.40847	0.10157	0.16394	0.63348
-0.32895	-0.10523	0.77895	0.3778
-0.62189	0.040244	0.41103	0.82432
-0.61395	0.28791	1.0429	0.48077
-0.62445	0.20797	0.4739	0.03669
-0.54638	-0.030848	0.60656	0.49919
-0.11058	-0.21013	0.41932	0.41187
-0.38304	-0.11704	0.31856	0.039035
-0.4225	0.21309	0.42701	0.48623
-0.31825	0.16647	0.62028	0.44097
-0.64415	0.037375	0.53469	0.29595
-0.56704	0.12337	0.48651	0.40013
-0.61131	0.043067	0.38904	0.23606
-0.55799	-0.29655	0.38916	0.68508
-0.4785	-0.035391	0.41706	0.63282
-0.12596	0.2753	0.56593	0.53934
-0.45959	0.028246	0.10266	0.5367
-0.48494	0.072027	0.46003	0.59499
-0.31244	0.2757	0.68167	0.456
-0.40279	0.37633	0.69151	0.64828
-0.57626	0.16235	0.40575	0.62199
-0.47037	0.13303	0.48208	0.60646
-0.72991	0.055954	0.77169	0.56075
-0.47242	-0.1236	0.48676	0.40612
-0.69542	-0.12318	0.55828	0.25417
-0.50174	0.22363	0.38177	0.47511
-0.58882	0.26212	0.45372	0.37793
-0.38226	0.24678	0.54686	0.46031
-0.51348	-0.095658	0.56495	0.52434
-0.57522	-0.11419	0.57224	0.61337
-0.27961	0.11953	0.41425	0.48136
-0.61542	0.27983	0.40342	0.29995
-0.68388	0.13389	0.5679	0.47143
-0.4184	0.18419	0.70117	0.50401
-0.78793	-0.18531	0.42467	0.45047
-0.60289	-0.18364	0.34987	0.43357
-0.56888	0.42187	0.46894	0.48663
-0.22393	-0.098272	0.85287	0.48408
-0.74835	0.23568	0.50347	0.7259
-0.61952	0.0565	0.3316	0.37631
-0.29932	-0.057007	0.46296	0.38322
-0.5572	0.0030189	0.58256	0.40524
-0.49593	0.031205	0.59995	0.27134
-0.42797	0.018851	0.49834	0.27763
-0.44103	0.08935	0.62504	0.32137
-0.10171	0.15892	0.51488	0.6172
-0.63042	0.17186	0.26448	0.65292
-0.42173	-0.033715	0.76646	0.66739
-0.80401	0.015247	0.65469	0.45935
-0.55857	0.1554	0.49065	0.47615
-0.66385	0.14169	0.48409	0.55843
-0.67053	-0.23536	0.69695	0.40846
-0.22794	-0.096056	0.39908	0.63405
-0.33302	-0.068604	0.59309	0.42257
-0.5201	0.088295	0.43218	0.66697
-0.40144	0.14877	0.31157	0.85071
-0.85666	-0.014326	0.30418	0.6489
-0.43536	0.077502	0.74131	0.32029
-0.63596	0.0012896	0.54213	0.15714
-0.57331	0.19072	0.43585	0.58943
-0.74436	0.18061	0.80135	0.55721
-0.34717	-0.34095	0.57056	0.2905
-0.53193	0.27518	0.35605	0.53621
-0.29245	0.12922	0.45113	0.52257
-0.62358	0.076424	0.82347	0.37168
-0.56734	0.085057	0.33513	0.72703
-0.77164	0.031445	0.39633	0.66534
-0.51992	-0.1247	0.54025	0.55603
-0.75965	0.26333	0.73963	0.59696
-0.56144	-0.1066	0.43717	0.45921
-0.70015	-0.052995	0.2975	0.41338
-0.45768	-0.081352	0.48369	0.54401
-0.42815	0.032995	0.6246	0.35986
-0.4597	0.1422	0.47121	0.33232
-0.35833	0.14234	0.64431	0.77641
-0.35948	0.21829	0.48123	0.33711
-0.33238	-0.14284	0.47065	0.4035
-0.32638	0.29522	0.56721	0.38119
-0.40213	0.28423	0.6095	0.78052
-0.35364	0.13761	0.68675	0.63894
-0.20554	0.022508	0.42393	1.0167
-0.22972	-0.02726	0.55211	0.53398
-0.53108	0.28029	0.41921	0.5858
-0.36692	0.08406	0.43445	0.73215
-0.33929	0.14523	0.25431	0.67051
-0.25371	0.16445	0.18854	0.7032
-0.19003	0.011956	0.83902	0.95927
-0.27154	-0.030085	0.56078	0.55549
-0.28776	0.17966	0.97408	0.61961
-0.22111	-0.25519	0.64319	0.48767
-0.48025	-0.011906	0.8144	0.68934
-0.57867	0.062578	0.67878	0.64093
-0.51189	0.13172	0.46319	0.86326
-0.61551	-0.084211	0.66183	0.66404
-0.34792	0.09574	0.7806	0.78753
-0.29325	0.054496	0.13846	0.44219
-0.34626	0.20875	0.48361	0.69267
-0.44778	0.19384	0.16085	0.71855
-0.2173	-0.031665	0.83326	0.36437
-0.65469	-0.24176	0.27551	0.32005
-0.13213	0.23798	0.55277	0.7736
-0.55665	0.1595	0.48732	0.61517
-0.31019	0.10631	0.48031	0.40007
-0.34695	0.18921	0.7513	0.68712
-0.42704	0.0072788	0.96463	0.8036
-0.41475	0.15406	0.77481	0.77119
-0.47675	-0.19822	0.50449	0.76695
-0.32577	0.031465	0.62049	0.69033
-0.46614	0.14719	0.59272	0.5402
-0.33388	0.1703	0.87251	0.73569
-0.37934	-0.20865	0.78742	0.6368
-0.41393	0.2931	0.54349	0.71126
-0.57492	0.0020806	0.67959	0.6671
-0.29714	-0.13619	0.36571	0.51582
-0.44601	0.16151	0.49025	0.52118
-0.49018	-0.038965	0.39128	0.92878
-0.33695	0.24607	0.75668	0.486
-0.36456	-0.14875	0.42845	0.67272
-0.32929	-0.019676	0.76233	0.89031
-0.34725	-0.070595	0.43623	0.61278
-0.53793	0.086362	0.99624	0.73909
-0.27949	0.052895	0.67967	0.53564
-0.49488	0.068485	0.62163	0.57004
-0.35659	-0.033126	0.6878	0.64861
-0.30391	0.043355	0.43471	0.6822
-0.41902	0.026788	0.6595	0.41956
-0.30376	0.12436	0.62302	0.69904
-0.26963	-0.054659	0.35712	0.11944
-0.42222	0.19946	0.86723	0.76536
-0.22558	-0.10708	0.59444	0.66956
-0.46925	0.051308	0.52709	0.26663
-0.66057	-0.035038	0.78517	0.4658
-0.3353	0.12098	0.77868	0.44053
-0.49327	-0.13586	0.51955	0.55444
-0.21392	0.019187	0.7066	0.59403
-0.49785	0.15497	0.20902	0.57
-0.48522	0.17598	0.50483	0.68242
-0.29265	-0.046079	0.5571	0.5563
-0.61729	-0.022581	0.67044	0.59171
-0.37334	-0.17872	0.57514	0.64762
-0.62507	-0.029435	0.48062	0.53942
-0.35215	0.35989	0.76129	0.39648
-0.42863	0.18992	0.55499	0.48228
-0.27228	0.041551	0.55791	0.73055
-0.37171	0.10185	0.73467	0.79546
-0.50258	-0.12756	0.65356	0.72044
-0.4064	0.047532	0.56823	0.35119
-0.33155	0.13053	0.52087	0.52599
-0.46058	0.14799	0.73898	0.5702
-0.4763	-0.076174	0.55458	0.57411
-0.39741	0.25523	0.66232	0.70143
-0.25863	0.16834	0.83984	0.38204
-0.43923	0.06527	0.92109	0.67295
-0.29654	0.22573	0.40421	0.9644
-0.35175	0.097348	0.69488	0.57188
-0.34214	-0.042634	0.17323	0.52429
-0.3094	-0.17552	0.58124	0.4941
-0.26678	0.1246	0.37594	0.74489
-0.3428	0.18624	0.51498	0.36377
-0.28587	0.013419	0.40103	0.45645
-0.34046	-0.11004	0.60212	0.70716
-0.37052	0.0020629	0.4965	0.82289
-0.72886	0.051327	0.20171	0.61483
-0.46177	0.089844	0.57061	0.42735
-0.50339	0.079167	0.51195	0.7158
-0.40434	0.075461	0.45983	0.42922
-0.41273	0.0067722	0.75288	0.98568
-0.38834	0.12935	0.57726	0.50327
-0.35251	-0.0423	0.52074	0.44527
-0.62533	0.081626	0.62875	0.37187
-0.47527	0.36038	0.56705	0.42661
-0.60015	0.29154	0.56188	0.65261
-0.37225	0.19308	0.77794	0.70297
-0.38398	0.19583	0.44411	0.59077
-0.62328	0.007104	0.79403	1.029
-0.34394	-0.038684	0.63215	0.50548
-0.32419	0.095682	0.79965	0.9138
-0.35177	0.089501	0.59835	0.5913
-0.58064	0.29113	0.63135	0.46265
-0.34055	0.194	0.62146	0.48518
-0.6411	0.054514	0.55518	0.89031
-0.24508	-0.1069	0.59936	0.78678
-0.36822	-0.082528	0.69091	0.60656
-0.33829	-0.074329	0.65967	0.56318
-0.37903	0.12774	0.85332	0.77452
-0.3299	0.1086	0.88938	0.45064
-0.41053	0.0468	0.47157	0.63326
-0.20815	0.1722	0.92753	0.71437
-0.37159	0.082436	0.6943	0.62373
-0.5818	-0.14069	0.64945	0.57248
-0.24258	-0.056476	0.5816	0.85894
-0.19927	0.18289	0.60006	0.91589
-0.45671	0.049218	0.18964	0.57237
-0.39936	0.12005	0.60847	0.6096
-0.35063	-0.011896	0.75437	0.36856
-0.29833	0.027582	0.45713	0.59317
-0.40358	-0.04646	0.74369	0.60082
-0.39157	0.087619	0.91023	0.71613
-0.3648	0.12823	0.18826	0.52144
-0.18737	0.11047	0.70463	0.6426
-0.5111	-0.18321	0.48078	0.58395
-0.17714	0.1966	0.56065	0.32348
-0.45526	-0.1631	0.96753	0.65128
-0.22079	0.25351	0.62494	0.54672
-0.5247	0.1212	0.60412	0.95273
-0.38207	-0.044844	0.40076	0.54637
-0.71553	0.17553	0.31728	0.78265
-0.63165	-0.089056	0.57088	0.7729
-0.24509	0.10867	0.94871	0.58719
-0.23513	0.11777	0.71397	0.63855
-0.38681	0.2595	0.19415	0.21398
-0.12166	0.15671	0.64175	0.88199
-0.59459	0.38391	0.40395	0.70031
-0.31975	0.19537	0.57056	0.57421
-0.25539	0.21069	0.59322	0.82803
-0.4357	0.014044	0.8489	0.35183
-0.51058	0.19059	0.56599	0.57528
-0.6708	-0.0098261	0.60757	0.58524
-0.37923	0.01884	0.68047	0.39373
-0.3749	0.25927	0.42039	0.61064
-0.59218	0.0078493	0.49042	0.41865
-0.43217	-0.089882	0.98728	0.5852
-0.023585	-0.077409	0.67074	0.7651
-0.18201	0.12297	0.45035	0.6352
-0.34621	0.07543	0.48175	0.79554
-0.08853	-0.13383	0.6471	0.8479
-0.49136	0.098638	0.3962	0.46653
-0.47168	0.23845	0.82065	0.84695
-0.32613	0.12823	0.61889	0.27639
-0.398	-0.03408	0.56435	0.89337
-0.25246	0.051667	0.50082	0.44735
-0.3834	0.18625	0.54749	0.6931
-0.42702	0.21728	0.32469	0.74023
-0.35291	0.15284	0.90273	0.63232
-0.47856	0.05312	0.75786	0.10303
-0.32431	0.070176	0.48566	0.84671
-0.55614	-0.088998	0.60444	0.45346
-0.54719	-0.048563	0.0033963	0.70781
-0.6052	0.065915	0.71918	0.5663
-0.32374	0.026953	0.64253	0.41637
-0.36307	-0.10532	0.63237	0.6797
-0.69363	0.19695	0.83817	0.60424
-0.43398	-0.071502	0.52933	0.3109
-0.63267	-0.11803	1.2046	0.6527
-0.47819	0.011011	0.79935	0.60794
-0.38965	0.28393	0.60324	0.80952
-0.33641	-0.023448	0.73022	0.48982
-0.31683	-0.039431	0.68855	0.5052
-0.27691	0.20305	0.52314	0.37627
-0.44279	0.081561	0.857	0.42625
-0.41001	0.028305	0.5128	0.54968
-0.31118	-0.10349	0.577	0.81866
-0.29715	-0.039446	0.58389	0.43127
-0.56632	0.18387	0.57569	0.54498
-0.45855	-0.075908	0.51719	0.65093
-0.3895	0.10041	0.77109	0.8332
-0.45456	0.33478	0.53566	0.56669
-0.39575	-0.0082191	0.65005	0.50148
-0.32049	0.057139	0.7176	0.61966
-0.18968	-0.014481	0.53691	0.51548
-0.28295	0.013679	0.13021	0.58038
-0.33073	0.035033	0.19525	0.47919
-0.23511	0.043116	1.1049	0.54344
-0.25816	-0.029499	0.29643	0.79202
-0.45228	-0.081117	0.6278	0.56879
-0.30682	0.23586	0.53008	0.57189
-0.33895	0.0067547	0.32643	0.55297
-0.65794	0.035428	0.46098	0.46128
-0.26075	-0.076792	0.39662	0.35581
-0.3161	0.16005	0.53067	0.91212
-0.33355	0.11479	0.57142	0.54918
-0.32975	0.038906	0.79791	0.75224
-0.45497	0.12548	0.50694	0.26877
-0.33777	0.067621	0.52187	0.034361
-0.46099	-0.060832	0.67362	0.79987
-0.63979	-0.069571	0.61529	0.62502
-0.25554	0.0021354	0.52255	0.61424
-0.41881	0.066772	0.58647	0.93884
-0.26648	0.18001	0.9951	0.82207
-0.41953	-0.0021064	0.70477	0.68321
-0.21322	0.04968	0.78061	0.56107
-0.40198	-0.0069586	0.52716	0.95577
-0.44304	0.16664	0.63217	0.37357
-0.29206	0.11294	0.66843	0.66077
-0.55965	-0.18063	0.34065	0.74079
-0.32721	0.04297	0.59615	0.92031
-0.36056	0.15237	0.52466	0.58886
-0.44573	-0.098953	0.50293	0.3884
-0.44391	0.08238	0.6006	0.73271
-0.55598	0.21101	0.71611	0.74384
-0.30161	-0.041447	0.7378	0.4454
-0.33467	-0.13046	0.68277	0.49589
-0.39717	0.1658	0.64849	0.51539
-0.40914	0.11927	1.0447	0.31144
-0.47104	-0.082677	0.72798	0.56864
-0.6019	0.076147	0.31405	0.50824
-0.25052	0.16798	0.20502	0.37988
-0.42846	0.12711	0.78628	0.31789
-0.363	0.063956	0.52715	0.56606
-0.59598	0.22107	0.87762	0.38043
-0.51661	0.1282	0.57274	0.64166
-0.33907	0.088707	0.83748	0.46422
-0.37998	0.18862	0.68515	0.38958
-0.42725	-0.038998	0.40542	0.45716
-0.48289	0.22967	0.42068	0.60841
-0.37221	0.20819	0.56639	0.37806
-0.48154	-0.090996	0.80744	0.64123
-0.27849	-0.044051	0.82959	0.40204
-0.36351	-0.11084	0.48328	0.50581
-0.2006	0.2255	0.89862	0.73528
-0.49295	0.005715	0.7909	0.46104
-0.30292	-0.26751	0.487	0.55405
-0.57361	0.082861	0.78672	0.38046
-0.41245	0.14053	0.41318	0.69304
-0.52601	0.1889	0.7259	0.25238
-0.46436	0.13008	0.74199	0.48729
-0.48485	0.24377	0.84	0.57697
-0.45335	0.21436	0.67151	0.73307
-0.47808	-0.051293	0.49318	0.77059
-0.28191	0.18995	0.42352	0.58873
-0.51079	0.17498	0.7935	0.3813
-0.31229	0.11322	0.64748	0.5185
-0.61078	0.14928	0.90108	0.93767
-0.2795	0.0023601	0.71237	0.5563
-0.65083	0.2037	0.53557	0.2748
-0.32514	0.11932	0.37688	0.41936
-0.5274	0.25282	0.48895	0.64659
-0.28157	0.13605	0.32176	0.56159
-0.56132	0.18526	0.81996	0.74431
-0.38259	0.056519	0.57221	0.53781
-0.49248	-0.086039	0.553	0.55487
-0.24458	0.11488	0.3617	0.52518
-0.5162	0.06323	0.45693	0.83134
-0.56417	0.15577	0.42416	0.91243
-0.36023	-0.037114	0.7898	0.15397
-0.28802	0.29985	0.40568	0.3272
-0.32666	0.20254	0.52725	0.60269
-0.51525	0.060355	0.76196	0.52489
-0.51434	-0.014245	0.067006	0.7312
-0.44329	-0.075272	0.38126	0.32394
-0.47102	-0.11185	0.47135	0.79251
-0.6392	0.021869	0.2002	0.68614
-0.44334	-0.011807	0.43196	0.68956
-0.38187	0.026992	0.66999	0.70922
-0.47144	0.17668	0.97497	0.56895
-0.44301	-0.045399	0.36086	0.78116
-0.17725	0.019525	0.76902	0.46208
-0.34714	0.093915	0.72592	0.11188
-0.67983	0.12944	0.56809	0.45505
-0.38255	0.32931	0.82902	0.54679
-0.25426	0.049226	0.73347	0.77367
-0.39622	-0.038647	0.73598	0.65448
-0.62375	0.076002	0.78092	0.38234
-0.4745	-0.15003	0.62521	1.0695
-0.37258	0.070622	0.66487	0.37372
-0.37444	0.04422	0.88521	0.63912
-0.5142	-0.044295	0.4036	0.31356
-0.26581	0.27294	0.57159	0.87702
-0.37323	0.33683	0.6674	0.56967
-0.36465	-0.027086	0.52596	1.0051
-0.37923	0.16737	0.4577	0.57008
-0.60676	0.025622	0.82631	0.36631
-0.68037	0.099816	0.41004	0.78903
-0.31897	0.043696	0.75927	0.41422
-0.70423	0.029828	0.63842	0.66891
-0.35969	0.19396	0.32239	0.52956
-0.43395	0.35509	0.54017	0.64173
-0.40518	0.095208	0.84129	0.48738
-0.34579	0.18115	0.73645	0.54319
-0.47505	-0.22316	0.62115	0.46335
-0.58491	-0.033104	0.30429	0.60312
-0.18595	-0.087487	0.463	0.62416
-0.40032	-0.017847	0.78792	0.56003
-0.11834	-0.17749	0.33578	0.5761
-0.57011	0.24572	0.84028	0.38332
-0.11369	0.39525	0.37076	0.96271
-0.32485	-0.20247	0.67485	0.14617
-0.28961	0.28403	0.60535	0.45918
-0.12046	0.30497	0.60865	0.58149
-0.56132	0.11447	0.48757	0.6579
-0.46228	-0.050656	0.51299	0.82842
-0.34724	0.16187	0.54851	0.62394
-0.30254	0.072882	0.19237	0.4911
-0.19139	0.050353	0.62016	0.54938
-0.52322	-0.036505	0.42162	0.79412
-0.21885	-0.036747	0.3966	0.55216
-0.44308	-0.037564	0.53706	0.6335
-0.42702	-0.055367	0.61948	0.298
-0.3941	0.21864	0.45558	0.42003
-0.65989	0.18754	0.47601	0.90418
-0.2393	0.071932	0.26509	0.71076
